date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-02-16,82.98,83.35,80.05,80.08,80.08,57755166,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-17,79.6,79.6498,77.37,78.5,78.5,47826602,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-21,77.15,78.455,76.45,76.77,76.77,44045643,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-22,76.93,78.1299,75.9201,76.61,76.61,50286804,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-23,80.63,81.79,77.965,79.75,79.75,76391342,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-24,77.75,78.81,76.94,78.09,78.09,46700007,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-27,79.64,80.12,78.53,78.77,78.77,45617297,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-28,77.872,80.14,77.42,78.58,78.58,44220135,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-03-01,78.55,80.2869,77.8813,78.29,78.29,44265984,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-02,77.57,80.92,76.65,80.44,80.44,60185875,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-03,80.4,81.63,79.34,81.52,81.52,54536217,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-06,82.03,83.2986,81.04,81.16,81.16,54541281,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-07,81.07,84.85,80.665,82.11,82.11,70959009,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-08,82.79,85.77,82.28,85.37,85.37,69529838,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-09,85.29,87.81,83.59,84.03,84.03,79496691,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-10,84.47,85.45,81.63,82.67,82.67,70273562,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-13,81.39,83.83,78.515,82.01,82.01,65269120,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-14,83.67,88.3,83.59,87.45,87.45,66616320,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-15,86.77,90.42,86.215,89.68,89.68,86177424,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-16,89.72,96.69,89.02,96.6,96.6,115980649,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-17,96.66,98.75,95.9364,97.84,97.84,94080842,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-20,96.3,96.94,92.9,96.81,96.81,92008949,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-21,97.0,99.4646,93.64,95.93,95.93,85285333,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-22,95.65,101.7,95.64,97.58,97.58,110816317,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-23,100.05,102.43,98.671,100.28,100.28,84088899,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-24,99.18,99.52,96.74,97.95,97.95,64743698,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-27,98.02,98.93,95.425,96.61,96.61,57461354,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-28,96.77,96.94,92.87,94.56,94.56,59150100,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-29,96.07,96.91,94.87,96.09,96.09,55325974,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-30,98.0,99.53,97.25,97.88,97.88,59678531,0.0,1.0,AMD,5599000000.0,21000000.0,-117000000.0,2403000000.0,67580000000.0,12830000000.0,2467000000.0,4835000000.0,567000000.0,124000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-31,96.34,98.36,95.27,98.01,98.01,55861066,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-04-03,96.695,96.79,94.81,96.56,96.56,50655332,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-04,97.038,97.27,95.21,95.87,95.87,43195876,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-05,94.35,94.5,91.36,92.56,92.56,52979281,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-06,91.47,92.9148,90.62,92.47,92.47,47778378,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-10,91.32,95.795,91.02,95.48,95.48,52536324,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-11,96.06,96.07,92.69,94.03,94.03,51935800,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-12,94.97,95.0,91.74,92.33,92.33,53383124,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-13,92.79,93.16,91.83,92.09,92.09,40572482,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-14,91.82,92.97,90.5,91.75,91.75,38734794,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-17,90.23,90.69,88.3,89.87,89.87,46752514,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-18,91.61,92.16,89.33,89.78,89.78,46246286,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-19,88.51,90.54,88.22,89.94,89.94,37344502,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-20,88.825,91.5795,88.73,90.11,90.11,47082684,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-21,89.8,89.8,88.055,88.43,88.43,41118264,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-24,88.11,88.64,86.34,87.57,87.57,40423789,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-25,86.9,87.06,83.76,83.8,83.8,52771477,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-26,86.51,87.35,85.32,85.94,85.94,47611799,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-27,86.41,87.565,84.09,87.44,87.44,53087213,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-28,87.02,89.75,86.44,89.37,89.37,50686053,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-05-01,91.03,91.04,88.61,89.69,89.69,59358710,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-02,89.32,90.455,88.12,89.91,89.91,70483508,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-03,83.54,85.48,81.02,81.62,81.62,109482172,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-04,81.57,91.64,81.11,86.61,86.61,122840488,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-05,84.99,90.425,84.72,89.84,89.84,78491108,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-08,89.99,95.655,89.17,95.04,95.04,95503215,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-09,94.89,96.16,93.4281,95.06,95.06,68674788,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-10,96.42,99.94,96.12,97.02,97.02,95619496,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-11,98.155,99.19,96.14,97.1,97.1,57061034,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-12,96.83,97.45,93.68,95.26,95.26,53829709,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-15,95.2,97.43,93.45,97.4,97.4,51749212,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-16,97.39,103.28,97.31,101.48,101.48,90622884,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-17,101.79,104.14,100.05,103.75,103.75,75240894,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-18,103.98,108.1,103.93,107.93,107.93,74338722,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-19,106.36,107.29,104.6201,105.82,105.82,67880217,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-22,104.68,108.79,103.4923,108.0,108.0,65424234,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-23,107.25,110.99,107.19,108.12,108.12,73099114,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-24,105.98,108.91,105.64,108.27,108.27,65910464,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-25,117.305,120.69,115.8,120.35,120.35,108514669,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-26,122.46,127.43,120.89,127.03,127.03,92922750,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-30,130.415,130.79,123.51,125.27,125.27,98902282,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-31,122.42,123.96,117.86,118.21,118.21,86845493,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-06-01,117.29,121.28,116.6,119.47,119.47,66032924,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-02,120.75,121.66,117.675,117.86,117.86,52382424,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-05,116.59,119.32,116.42,117.93,117.93,52602861,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-06,117.91,124.42,117.74,124.23,124.23,75257497,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-07,124.025,125.34,117.07,117.83,117.83,81755152,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-08,118.295,122.21,117.05,121.05,121.05,65246930,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-09,123.57,127.25,123.55,124.92,124.92,75105039,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-12,128.52,130.48,126.4,129.19,129.19,85673077,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-13,132.32,132.83,122.45,124.53,124.53,132461926,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-14,126.525,127.725,123.81,127.33,127.33,95888117,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-15,125.39,125.7,122.26,124.24,124.24,85587115,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-16,125.82,125.85,119.9,120.08,120.08,82007083,0.0,1.0,AMD,5353000000.0,-139000000.0,-102000000.0,2359000000.0,67634000000.0,12940000000.0,2467000000.0,3825000000.0,486000000.0,158000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
