date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2022-05-18,547.18,552.83,526.87,528.3,509.09866344232,1037850,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-19,523.77,537.05,522.32,526.0,506.882258131101,905460,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-20,541.44,542.39,514.17,532.84,513.473654795771,1205709,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-23,549.24,557.82,545.72,554.61,534.452412893707,976952,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-24,555.57,557.55,542.63,546.43,526.56971922163,1085532,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-25,541.69,551.855,538.03,548.08,528.159749118809,832605,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-26,542.4,562.48,541.35,560.07,539.713966371646,933779,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-27,572.63,583.86,572.1,583.38,562.176752373615,844026,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-31,584.59,584.81,572.85,576.29,555.34444208816,822372,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-06-01,577.44,579.75,557.0,563.66,543.173485966115,542293,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-02,564.42,581.3199,562.82,580.54,559.439973641501,669300,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-03,567.16,569.85,560.89,563.65,543.163849421283,530983,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-06,579.61,583.46,569.43,571.69,550.911631465721,483303,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-07,564.72,578.02,563.14,577.01,556.03827331602,479043,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-08,573.6,577.95,562.52,567.44,546.81609991238,605691,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-09,559.41,564.642,542.35,542.41,522.695828199411,658671,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-10,532.06,535.19,519.4,521.53,502.57472259147,929163,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-13,498.05,502.5,491.62,493.58,475.640579787735,1395134,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-14,493.79,498.62,484.445,491.17,473.31817248337,965547,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-15,499.38,512.2,494.0,505.33,486.963519964618,841667,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-16,479.76,484.05,465.5,468.15,451.134846281511,1223063,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-17,467.5,478.62,461.85,473.35,456.145849593834,1328686,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-21,488.98,497.8408,488.47,494.35,476.382593739752,1081416,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-22,486.44,496.64,482.44,485.5,467.854251563972,846889,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-23,483.9,487.41,476.0574,485.5,467.854251563972,739198,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-24,499.05,515.55,498.3,515.26,496.532608982188,907822,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-27,514.97,517.05,505.66,508.04,489.575023613925,696539,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-28,508.05,511.42,489.54,490.41,472.585795076185,847231,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-29,491.1,493.7,482.02,484.62,467.00623561881,847449,0.0,1.0,ASML,3534400000.0,695300000.0,784600000.0,1731000000.0,30383834000.0,21529127000.0,3951700000.0,4345846000.0,-593909056.0,243299036.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-30,474.15,484.63,464.125,475.88,458.583895436175,866361,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-07-01,455.3,457.9637,443.455,449.83,433.480696150405,1570186,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-05,419.19,433.0466,412.67,432.4,416.684198509293,2779149,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-06,433.25,437.59,425.35,428.88,413.292134728644,1464674,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-07,438.76,452.8,438.65,451.9,435.475460930503,1400859,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-08,444.61,455.3,440.66,452.95,436.487298137799,739084,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-11,449.56,450.17,437.91,439.06,423.102137366998,746539,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-12,440.57,444.45,431.884,434.49,418.698236379053,847963,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-13,430.48,451.94,429.3,447.01,430.763190507953,1052532,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-14,442.2,458.88,434.55,456.9,440.293733346198,1075883,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-15,465.39,475.78,460.51,475.63,458.342981815391,1630450,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-18,483.61,486.83,470.5,473.48,456.271124676642,1039505,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-19,484.87,500.9099,484.05,498.36,480.24684821714,1414995,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-20,492.9,516.76,490.6,514.42,495.723139216352,2294895,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-21,530.0,543.242,524.6,542.27,522.560916571772,2281878,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-22,542.41,546.85,529.23,534.26,514.842044161829,1459897,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-25,535.42,543.67,532.12,538.97,519.380856777413,1194647,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-26,528.05,529.64,518.54,524.17,505.118770426957,1029494,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-27,533.62,549.85,532.5901,546.18,526.328805600845,1111109,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-28,547.8,560.94,540.76,560.71,540.330705240855,1216750,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-29,561.45,576.92,559.5,574.44,553.561681294353,1210937,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-08-01,573.24,583.05,568.94,578.15,557.136839426798,895489,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-02,562.08,572.85,558.75,565.6,545.042975663404,876642,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-03,570.0,587.67,569.25,583.86,562.639306525522,825927,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-04,583.17,592.75,581.1001,588.46,568.417315301593,680053,1.3959,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-05,571.63,579.58,565.98,577.31,557.647079320196,768062,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-08,578.0,582.56,564.99,572.75,553.242390882961,700830,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-09,551.1,552.3,533.74,541.11,522.68003514741,1138610,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-10,558.72,566.09,550.47,566.05,546.770589889655,1075197,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-11,565.74,574.355,561.12,562.41,543.254566663442,833321,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-12,562.62,577.99,562.12,575.96,556.343059717067,811553,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-15,569.11,577.62,567.89,574.94,555.35780046137,783140,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-16,566.4,572.335,559.01,566.68,547.379132371115,696994,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-17,559.1,565.99,551.905,557.28,538.299292171552,667733,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-18,557.28,565.93,555.3,561.3,542.182372767536,580681,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-19,557.19,558.85,544.43,545.26,526.688688001472,794633,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-22,529.29,530.85,518.61,520.07,502.356648147537,795758,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-23,520.0,529.3499,519.46,525.75,507.843189885145,592895,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-24,522.86,530.58,521.72,525.44,507.543748346649,485202,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-25,522.36,540.22,521.76,539.74,521.356696735346,758470,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-26,539.55,539.73,508.77,509.94,492.571671421837,1229747,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-29,506.32,511.35,499.4,499.88,482.854310527411,744743,0.0,1.0,ASML,5430500000.0,1410900000.0,1653400000.0,2664500000.0,31886213000.0,24243937000.0,4385300000.0,4093113000.0,2687321207.0,236259168.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
