date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-04-12,145.0,146.51,142.15,142.52,139.623564966438,12024043,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-15,145.02,145.48,139.8801,140.14,137.291933724365,13458780,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-16,137.89,140.5399,137.06,139.8,136.958843546927,14218222,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-17,141.13,142.57,137.3601,139.03,136.204492262727,18823237,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-18,132.89,135.13,130.3,132.27,129.581875793648,39306149,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-19,129.37,131.55,126.64,127.7,125.104751938072,28284021,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-22,126.75,130.6606,125.78,129.75,127.11308977263,18556792,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-23,131.36,133.71,130.66,133.43,130.71830110491,12573756,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-24,136.09,136.29,131.54,132.97,130.267649688375,15558000,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-25,130.0,137.84,128.86,136.58,133.804283631182,18034257,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-26,136.81,138.7399,135.945,138.3,135.489328058226,9453393,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-29,138.0,138.646,135.91,138.5,135.685263456719,10025907,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-30,137.94,139.7,137.26,137.34,134.548838145457,10980630,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-05-01,137.42,139.43,133.21,134.94,132.197613363536,12573480,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-02,135.6,136.74,133.22,136.23,133.461396683818,9261896,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-03,138.9,142.11,138.76,141.56,138.683075053669,13264336,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-06,140.47,142.83,139.81,142.83,139.927264834102,8601573,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-07,141.87,142.295,140.51,141.11,138.242220407059,8682941,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-08,141.11,144.26,140.8,143.6,140.681616118302,10202348,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-09,142.94,143.35,141.1301,142.79,139.888077754404,8012668,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-10,147.22,150.495,146.93,149.26,146.226587895667,23671378,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-13,148.02,148.44,146.3,146.41,143.434508467135,8278732,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-14,146.49,152.01,146.25,151.95,148.861919005404,12316540,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-15,153.36,156.0,152.73,155.58,152.41814648806,14027093,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-16,154.1,155.055,152.21,152.23,149.136228563295,13394140,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-17,154.0,154.0,150.84,151.68,148.597406217438,7711247,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-20,151.67,154.24,150.82,153.55,150.429402193352,9261190,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-21,152.3,153.99,151.95,153.67,150.546963432448,7919449,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-22,155.88,157.23,154.5401,156.15,152.976562373767,13455201,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-23,159.18,160.7799,155.865,157.09,153.897458746686,20872972,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-24,157.2,160.66,156.71,160.0,156.748318794766,11908211,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-28,159.68,160.38,157.6,159.41,156.17030936921,13964361,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-29,156.75,156.88,153.21,154.34,151.203347017401,15779980,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-30,153.59,154.05,151.89,152.96,149.851392767796,9710978,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-31,151.48,152.5,147.81,151.04,147.970412942259,13782609,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-06-03,155.12,157.15,152.4602,154.95,151.800949982806,12924395,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-04,153.4,153.79,150.99,152.47,149.371351041487,10066743,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-05,158.59,163.73,157.95,162.92,159.60897561277,23192572,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-06,164.52,164.7,160.36,162.07,158.776250169173,14819056,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-07,163.57,166.1199,161.96,164.39,161.049100791697,14023335,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-10,164.0,169.84,162.4156,168.16,164.742483053299,12438405,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-11,168.18,168.405,163.79,165.71,162.342274421754,11508574,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-12,173.36,176.06,171.535,172.98,169.464526156991,20309502,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-13,172.95,174.07,170.51,172.91,169.929177157748,15591789,0.5443,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-14,172.0,173.64,170.36,172.51,169.536072821024,9192483,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-17,177.84,178.67,173.48,177.24,174.184531602795,18593708,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-18,180.02,184.86,178.99,179.69,176.592295665235,27155146,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-20,182.58,183.1746,173.5,175.38,172.356596437025,28403222,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-21,172.71,177.48,172.21,173.96,170.961076041651,20271302,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-24,170.43,171.42,167.121,167.81,164.917096864506,19741664,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-25,169.95,172.64,169.01,172.6,169.624521296787,13480972,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-26,172.12,173.69,170.2,172.07,169.103658050626,11901499,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-27,173.79,175.48,171.15,171.63,168.671243280229,10864584,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-28,172.81,176.8199,172.81,173.81,170.813661915379,11216068,0.0,1.0,TSM,592644201000.0,225484877000.0,249018306000.0,314505269000.0,5787891082000.0,2122174828000.0,965560274000.0,1698195704000.0,436311108000.0,181304802000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-07-01,174.24,175.3,170.45,172.33,169.359175869497,10716975,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-02,171.13,176.71,171.03,175.7,172.671079906404,10655486,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-03,177.99,182.49,177.88,182.49,179.344026022309,11808737,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-05,184.14,185.08,182.3,183.99,180.818167285028,11372882,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-08,190.0,192.8,185.13,186.63,183.412655907412,22582402,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-09,188.09,188.44,182.5,184.52,181.339030531188,19972038,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-10,188.28,191.42,186.7,191.05,187.756458828222,19293520,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-11,193.09,193.47,183.01,184.5,181.319375314352,21584170,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-12,183.07,190.38,182.75,187.35,184.120243713517,19220331,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-15,188.68,190.06,184.08,185.22,182.026963120457,15683114,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-16,188.27,189.59,185.02,186.04,182.832827010743,16663311,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-17,175.215,176.58,170.51,171.2,168.24865611825,45052592,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-18,175.5,178.69,164.51,171.87,168.907105882264,52903620,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-19,169.17,170.52,165.22,165.77,162.912264747209,22585296,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-22,166.61,170.88,166.18,169.35,166.430548560897,21037199,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-23,169.42,171.54,167.9666,169.82,166.892446156549,11690667,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-24,165.09,165.45,159.59,159.8,157.04518252159,19536581,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-25,158.16,163.4,152.11,160.28,157.51690772566,25731750,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-26,164.3,164.59,159.19,161.94,159.148290723068,13089172,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-29,162.68,163.23,158.63,160.01,157.251562298371,12663082,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-30,160.44,161.1499,152.55,154.54,151.875860493658,22017963,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-31,163.77,166.65,162.07,165.8,162.941747572464,19860383,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-08-01,163.48,167.665,156.84,158.18,155.453109957855,21095641,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-02,151.25,153.86,146.89,149.86,147.276539753977,31095265,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-05,133.86,150.0,133.57,147.95,145.399466546116,31193148,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-06,150.44,157.71,147.72,155.39,152.711207209199,24528068,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-07,161.55,162.65,154.52,155.04,152.367240914564,22379012,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-08,159.27,164.75,155.54,164.55,161.713296520198,18889635,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-09,166.32,167.8,163.24,167.12,164.238991883656,20519406,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-12,166.0,169.53,165.54,167.63,164.74019991298,14727277,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-13,168.0,172.45,166.34,172.34,169.369003477915,15243472,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-14,171.88,172.51,167.19,169.97,167.039860282821,11510307,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-15,172.43,175.44,170.82,173.96,170.961076041651,15393526,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
